{'utc': datetime.datetime(2020, 4, 25, 23, 12, 47, 94213), 'gpstime': '231247.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.18181124589914, 'Humidity': 25.650415808346686, 'Sampling Period': 0.10604800283908844, 'PM1': 5.0233235359191895, 'PM2.5': 10.865187644958496, 'PM10': 11.179938316345215}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 47, 256625), 'gpstime': '231247.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.168459601739528, 'Humidity': 25.696192874036775, 'Sampling Period': 0.10414933413267136, 'PM1': 4.799314022064209, 'PM2.5': 7.402811527252197, 'PM10': 7.469751834869385}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 47, 392923), 'gpstime': '231247.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.168459601739528, 'Humidity': 25.667200732433052, 'Sampling Period': 0.1040213331580162, 'PM1': 6.183788776397705, 'PM2.5': 10.053342819213867, 'PM10': 10.154644012451172}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 47, 529348), 'gpstime': '231247.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.168459601739528, 'Humidity': 25.63515678644999, 'Sampling Period': 0.10423466563224792, 'PM1': 4.563679218292236, 'PM2.5': 7.187474727630615, 'PM10': 7.25545597076416}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 47, 665786), 'gpstime': '231247.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.152437628748004, 'Humidity': 25.71297779812314, 'Sampling Period': 0.1040213331580162, 'PM1': 86.87958526611328, 'PM2.5': 128.0285186767578, 'PM10': 129.0655059814453}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 47, 816129), 'gpstime': '231247.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.18181124589914, 'Humidity': 25.63668268863966, 'Sampling Period': 0.10406400263309479, 'PM1': 74.17549896240234, 'PM2.5': 94.561279296875, 'PM10': 95.21931457519531}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 47, 974556), 'gpstime': '231247.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.18181124589914, 'Humidity': 25.667200732433052, 'Sampling Period': 0.10555732995271683, 'PM1': 35.1671257019043, 'PM2.5': 54.643253326416016, 'PM10': 55.34206008911133}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 48, 120455), 'gpstime': '231248.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.195162890058754, 'Humidity': 25.68245975432975, 'Sampling Period': 0.11432532966136932, 'PM1': 77.5786361694336, 'PM2.5': 101.89433288574219, 'PM10': 102.66035461425781}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 48, 298756), 'gpstime': '231248.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.195162890058754, 'Humidity': 25.68245975432975, 'Sampling Period': 0.10453333705663681, 'PM1': 56.37220764160156, 'PM2.5': 79.87187957763672, 'PM10': 82.94615936279297}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 48, 434688), 'gpstime': '231248.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.18181124589914, 'Humidity': 25.650415808346686, 'Sampling Period': 0.10406400263309479, 'PM1': 94.64691925048828, 'PM2.5': 120.70877838134766, 'PM10': 121.77025604248047}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 48, 585480), 'gpstime': '231248.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.18181124589914, 'Humidity': 25.650415808346686, 'Sampling Period': 0.10417066514492035, 'PM1': 101.32813262939453, 'PM2.5': 147.99742126464844, 'PM10': 151.82948303222656}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 48, 731225), 'gpstime': '231248.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.195162890058754, 'Humidity': 25.653467612726025, 'Sampling Period': 0.10410666465759277, 'PM1': 73.99531555175781, 'PM2.5': 89.83123779296875, 'PM10': 90.15301513671875}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 48, 871293), 'gpstime': '231248.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.18181124589914, 'Humidity': 25.650415808346686, 'Sampling Period': 0.10406400263309479, 'PM1': 84.20259094238281, 'PM2.5': 110.64591979980469, 'PM10': 114.16729736328125}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 49, 21999), 'gpstime': '231248.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.211184863050278, 'Humidity': 25.622949568932633, 'Sampling Period': 0.10408533364534378, 'PM1': 76.07920837402344, 'PM2.5': 90.46607971191406, 'PM10': 91.00405883789062}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 49, 192194), 'gpstime': '231249.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.22453650720989, 'Humidity': 25.639734493019, 'Sampling Period': 0.1045546680688858, 'PM1': 76.67301177978516, 'PM2.5': 94.44025421142578, 'PM10': 94.81336212158203}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 49, 341200), 'gpstime': '231249.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.211184863050278, 'Humidity': 25.685511558709088, 'Sampling Period': 0.10406400263309479, 'PM1': 139.1542510986328, 'PM2.5': 198.03262329101562, 'PM10': 199.74476623535156}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 59, 647198), 'gpstime': '231259.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.195162890058754, 'Humidity': 25.63668268863966, 'Sampling Period': 10.305002212524414, 'PM1': 0.8019295334815979, 'PM2.5': 1.0455844402313232, 'PM10': 1.056506872177124}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 59, 784107), 'gpstime': '231259.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.350041962310215, 'Humidity': 25.429159990844585, 'Sampling Period': 0.10474666953086853, 'PM1': 19.064178466796875, 'PM2.5': 46.38972091674805, 'PM10': 50.03020095825195}
{'utc': datetime.datetime(2020, 4, 25, 23, 12, 59, 921538), 'gpstime': '231259.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.392767223620965, 'Humidity': 25.433737697413594, 'Sampling Period': 0.10532266646623611, 'PM1': 9.76805305480957, 'PM2.5': 19.857418060302734, 'PM10': 20.37248992919922}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 0, 67068), 'gpstime': '231259.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.37941557946135, 'Humidity': 25.49477378500038, 'Sampling Period': 0.10713600367307663, 'PM1': 4.683459281921387, 'PM2.5': 6.6843156814575195, 'PM10': 6.7338643074035645}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 0, 234547), 'gpstime': '231300.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.408789196612503, 'Humidity': 25.433737697413594, 'Sampling Period': 0.10611200332641602, 'PM1': 16.533926010131836, 'PM2.5': 25.861684799194336, 'PM10': 26.332561492919922}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 0, 370812), 'gpstime': '231300.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.366063935301753, 'Humidity': 25.44747081712062, 'Sampling Period': 0.10406400263309479, 'PM1': 7.161316394805908, 'PM2.5': 11.853212356567383, 'PM10': 11.976683616638184}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 0, 507012), 'gpstime': '231300.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.392767223620965, 'Humidity': 25.384908827344166, 'Sampling Period': 0.10410666465759277, 'PM1': 284.9599304199219, 'PM2.5': 475.4591064453125, 'PM10': 482.9459228515625}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 0, 672772), 'gpstime': '231300.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.392767223620965, 'Humidity': 25.44899671931029, 'Sampling Period': 0.10410666465759277, 'PM1': 97.53058624267578, 'PM2.5': 154.68023681640625, 'PM10': 158.64584350585938}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 0, 820236), 'gpstime': '231300.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.4221408407721, 'Humidity': 25.4032196536202, 'Sampling Period': 0.10414933413267136, 'PM1': 77.47283935546875, 'PM2.5': 108.61079406738281, 'PM10': 109.82316589355469}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 0, 956498), 'gpstime': '231300.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.408789196612503, 'Humidity': 25.433737697413594, 'Sampling Period': 0.10425599664449692, 'PM1': 15.5908203125, 'PM2.5': 22.25149154663086, 'PM10': 22.41643524169922}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 1, 115562), 'gpstime': '231301.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.4221408407721, 'Humidity': 25.435263599603264, 'Sampling Period': 0.10572800040245056, 'PM1': 61.583213806152344, 'PM2.5': 97.73551177978516, 'PM10': 98.67466735839844}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 1, 297401), 'gpstime': '231301.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.408789196612503, 'Humidity': 25.355916685740443, 'Sampling Period': 0.10449066758155823, 'PM1': 102.17769622802734, 'PM2.5': 158.66383361816406, 'PM10': 160.11988830566406}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 1, 441437), 'gpstime': '231301.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.4221408407721, 'Humidity': 25.387960631723505, 'Sampling Period': 0.10406400263309479, 'PM1': 153.9077606201172, 'PM2.5': 243.8446044921875, 'PM10': 246.39527893066406}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 1, 592142), 'gpstime': '231301.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.4221408407721, 'Humidity': 25.387960631723505, 'Sampling Period': 0.10410666465759277, 'PM1': 98.25183868408203, 'PM2.5': 132.9414520263672, 'PM10': 133.76797485351562}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 1, 738135), 'gpstime': '231301.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.408789196612503, 'Humidity': 25.4032196536202, 'Sampling Period': 0.11428266763687134, 'PM1': 126.19758605957031, 'PM2.5': 182.78042602539062, 'PM10': 184.1935272216797}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 1, 881156), 'gpstime': '231301.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.435492484931714, 'Humidity': 25.4032196536202, 'Sampling Period': 0.10406400263309479, 'PM1': 162.99452209472656, 'PM2.5': 263.23089599609375, 'PM10': 266.0619812011719}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 2, 31946), 'gpstime': '231301.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.435492484931714, 'Humidity': 25.435263599603264, 'Sampling Period': 0.10408533364534378, 'PM1': 80.46728515625, 'PM2.5': 117.78150177001953, 'PM10': 119.1598892211914}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 2, 212563), 'gpstime': '231302.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.435492484931714, 'Humidity': 25.37422751201648, 'Sampling Period': 0.10440533608198166, 'PM1': 128.73509216308594, 'PM2.5': 203.47474670410156, 'PM10': 205.41363525390625}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 2, 361239), 'gpstime': '231302.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.448844129091327, 'Humidity': 25.357442587930112, 'Sampling Period': 0.10408533364534378, 'PM1': 120.08878326416016, 'PM2.5': 179.6651611328125, 'PM10': 181.62747192382812}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 2, 512166), 'gpstime': '231302.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.435492484931714, 'Humidity': 25.37422751201648, 'Sampling Period': 0.10423466563224792, 'PM1': 77.50901794433594, 'PM2.5': 111.95881652832031, 'PM10': 115.50932312011719}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 2, 658107), 'gpstime': '231302.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.435492484931714, 'Humidity': 25.342183566033416, 'Sampling Period': 0.11421866714954376, 'PM1': 101.66254425048828, 'PM2.5': 145.83409118652344, 'PM10': 147.1449737548828}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 2, 801129), 'gpstime': '231302.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.4221408407721, 'Humidity': 25.37117570763714, 'Sampling Period': 0.10406400263309479, 'PM1': 87.85305786132812, 'PM2.5': 109.38208770751953, 'PM10': 110.08570098876953}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 2, 951993), 'gpstime': '231302.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.435492484931714, 'Humidity': 25.357442587930112, 'Sampling Period': 0.10408533364534378, 'PM1': 68.51876831054688, 'PM2.5': 83.47386932373047, 'PM10': 84.02277374267578}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 3, 98104), 'gpstime': '231303.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.448844129091327, 'Humidity': 25.32845044632639, 'Sampling Period': 0.1143679991364479, 'PM1': 83.46138000488281, 'PM2.5': 101.34750366210938, 'PM10': 101.94036102294922}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 3, 254998), 'gpstime': '231303.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.435492484931714, 'Humidity': 25.357442587930112, 'Sampling Period': 0.10425599664449692, 'PM1': 9.927661895751953, 'PM2.5': 15.029505729675293, 'PM10': 15.159685134887695}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 3, 391327), 'gpstime': '231303.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.435492484931714, 'Humidity': 25.357442587930112, 'Sampling Period': 0.10395733267068863, 'PM1': 7.406375885009766, 'PM2.5': 9.697306632995605, 'PM10': 9.750143051147461}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 3, 527593), 'gpstime': '231303.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.448844129091327, 'Humidity': 25.32845044632639, 'Sampling Period': 0.10410666465759277, 'PM1': 5.880280017852783, 'PM2.5': 8.047776222229004, 'PM10': 8.099913597106934}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 3, 663944), 'gpstime': '231303.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.448844129091327, 'Humidity': 25.343709468223086, 'Sampling Period': 0.10408533364534378, 'PM1': 6.370387554168701, 'PM2.5': 19.586257934570312, 'PM10': 22.573135375976562}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 3, 800260), 'gpstime': '231303.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.46486610208285, 'Humidity': 25.297932402532997, 'Sampling Period': 0.10414933413267136, 'PM1': 6.336557865142822, 'PM2.5': 9.382765769958496, 'PM10': 9.45971393585205}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 3, 936747), 'gpstime': '231303.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.46486610208285, 'Humidity': 25.36049439230945, 'Sampling Period': 0.10440533608198166, 'PM1': 15.511256217956543, 'PM2.5': 27.371509552001953, 'PM10': 27.919715881347656}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 4, 81329), 'gpstime': '231304.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.478217746242464, 'Humidity': 25.346761272602425, 'Sampling Period': 0.10613333433866501, 'PM1': 1.406697154045105, 'PM2.5': 2.3283262252807617, 'PM10': 2.3525798320770264}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 4, 255079), 'gpstime': '231304.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.46486610208285, 'Humidity': 25.297932402532997, 'Sampling Period': 0.10421333461999893, 'PM1': 20.426755905151367, 'PM2.5': 33.32428741455078, 'PM10': 33.66228103637695}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 4, 391570), 'gpstime': '231304.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.46486610208285, 'Humidity': 25.297932402532997, 'Sampling Period': 0.10400000214576721, 'PM1': 5.215749740600586, 'PM2.5': 8.632965087890625, 'PM10': 8.722892761230469}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 4, 527986), 'gpstime': '231304.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.46486610208285, 'Humidity': 25.32845044632639, 'Sampling Period': 0.10414933413267136, 'PM1': 10.04545783996582, 'PM2.5': 16.626964569091797, 'PM10': 16.80016326904297}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 4, 664516), 'gpstime': '231304.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.46486610208285, 'Humidity': 25.311665522240023, 'Sampling Period': 0.10408533364534378, 'PM1': 10.384620666503906, 'PM2.5': 16.74129295349121, 'PM10': 16.907272338867188}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 4, 800751), 'gpstime': '231304.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.478217746242464, 'Humidity': 25.32997634851606, 'Sampling Period': 0.10410666465759277, 'PM1': 9.599822044372559, 'PM2.5': 15.889359474182129, 'PM10': 16.054874420166016}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 4, 937545), 'gpstime': '231304.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.491569390402077, 'Humidity': 25.32997634851606, 'Sampling Period': 0.1045759990811348, 'PM1': 10.7902250289917, 'PM2.5': 17.187448501586914, 'PM10': 17.353839874267578}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 5, 82121), 'gpstime': '231305.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.478217746242464, 'Humidity': 25.265888456549934, 'Sampling Period': 0.10636799782514572, 'PM1': 6.165413856506348, 'PM2.5': 13.335469245910645, 'PM10': 13.721780776977539}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 5, 255846), 'gpstime': '231305.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.478217746242464, 'Humidity': 25.314717326619363, 'Sampling Period': 0.10444799810647964, 'PM1': 6.983940601348877, 'PM2.5': 24.301666259765625, 'PM10': 33.5380973815918}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 5, 392226), 'gpstime': '231305.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.5075913633936, 'Humidity': 25.268940260929273, 'Sampling Period': 0.10400000214576721, 'PM1': 7.383955478668213, 'PM2.5': 12.004524230957031, 'PM10': 12.12548542022705}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 5, 528447), 'gpstime': '231305.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.478217746242464, 'Humidity': 25.314717326619363, 'Sampling Period': 0.10412800312042236, 'PM1': 6.050064563751221, 'PM2.5': 9.159205436706543, 'PM10': 9.238537788391113}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 5, 664634), 'gpstime': '231305.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.46486610208285, 'Humidity': 25.2826733806363, 'Sampling Period': 0.1040426641702652, 'PM1': 4.854557037353516, 'PM2.5': 7.188314437866211, 'PM10': 7.247265815734863}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 5, 800963), 'gpstime': '231305.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.491569390402077, 'Humidity': 25.297932402532997, 'Sampling Period': 0.10406400263309479, 'PM1': 6.801062107086182, 'PM2.5': 11.256930351257324, 'PM10': 11.374190330505371}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 5, 937559), 'gpstime': '231305.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.478217746242464, 'Humidity': 25.314717326619363, 'Sampling Period': 0.10453333705663681, 'PM1': 6.64836311340332, 'PM2.5': 11.00418758392334, 'PM10': 11.118814468383789}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 6, 80663), 'gpstime': '231306.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.478217746242464, 'Humidity': 25.2826733806363, 'Sampling Period': 0.1058773323893547, 'PM1': 4.285135269165039, 'PM2.5': 7.092637538909912, 'PM10': 7.1665191650390625}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 6, 246582), 'gpstime': '231306.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.5075913633936, 'Humidity': 25.316243228809032, 'Sampling Period': 0.10592000186443329, 'PM1': 8.81335163116455, 'PM2.5': 33.2713737487793, 'PM10': 111.30650329589844}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 6, 382940), 'gpstime': '231306.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.5075913633936, 'Humidity': 25.300984206912336, 'Sampling Period': 0.10406400263309479, 'PM1': 6.744762420654297, 'PM2.5': 10.965350151062012, 'PM10': 11.075840950012207}
{'utc': datetime.datetime(2020, 4, 25, 23, 13, 6, 519073), 'gpstime': '231306.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 31.5075913633936, 'Humidity': 25.268940260929273, 'Sampling Period': 0.10417066514492035, 'PM1': 8.84502124786377, 'PM2.5': 24.775789260864258, 'PM10': 27.26837158203125}
